make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
saab,9000,1 generation,1984,1993,sedan,2.0 mt,sedan,,5,4794,1764,1420,2672,1522,1492,1345,,150,,,,,,1960,,1600,,,625,173,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,3750,,,1985,130,5500,front wheel drive,,5,,manual,11.1,540|680,,66,9,190,12.2,,92,9.7,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.0 mt,sedan,,5,4794,1764,1420,2672,1522,1492,1340,,150,,,,,,1820,,1600,,,625,260,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3200,,,1985,170,5700,front wheel drive,,5,,manual,8.8,,,66,8.5,220,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.0 turbo at,sedan,,5,4794,1764,1420,2672,1522,1492,1440,,150,,,,,,1900,,1600,,,625,260,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3000,,,1985,165,5300,front wheel drive,,4,,automatic,,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.0 turbo mt,sedan,,5,4794,1764,1420,2672,1522,1492,1440,,150,,,,,,1900,,1600,,,625,260,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,3000,,,1985,165,5300,front wheel drive,,5,,manual,,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.3 at,sedan,,5,4794,1764,1420,2672,1522,1492,,,150,,,,,,1800,,1600,,,625,207,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,3800,,,2290,146,6000,front wheel drive,,4,,automatic,9.6,,,66,10,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.3 at,sedan,,5,4794,1764,1420,2672,1522,1492,1335,,150,,,,,,1960,,1600,,,625,330,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1900,,,2290,200,5500,front wheel drive,,4,,automatic,9,,,66,8,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.3 mt,sedan,,5,4794,1764,1420,2672,1522,1492,,,150,,,,,,1800,,1600,,,625,207,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,3800,,,2290,146,6000,front wheel drive,,5,,manual,9.2,,,66,10,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation,1984,1993,sedan,2.3 mt,sedan,,5,4794,1764,1420,2672,1522,1492,1335,,150,,,,,,1960,,1600,,,625,330,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1900,,,2290,200,5500,front wheel drive,,5,,manual,9,,,66,7.5,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,173,distributed injection (multipoint),,inline,4,10,petrol,4,none,90,78,"front, cross-section",,3750,94,,1985,128,5500,front wheel drive,,4,,automatic,,,,66,,,,,92,,,disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 at,,,5,4761,1778,1420,2672,,,1375,195/65/r15,,,,1492,1522,140,1930,,883,,,488,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2500,110,,1985,150,5500,front wheel drive,,4,,automatic,11.2,,,66,11,210,16.8,,95,7.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,257,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,90,78,"front, cross-section",,3000,120,,1985,163,5300,front wheel drive,,4,,automatic,,,,66,,,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,273,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,90,78,"front, cross-section",,3000,129,,1985,175,5500,front wheel drive,,4,,automatic,,,,66,,,,,92,,,disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,263,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2100,136,,1985,185,5500,front wheel drive,,4,,automatic,,,,66,,,,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,173,distributed injection (multipoint),,inline,4,10,petrol,4,none,90,78,"front, cross-section",,3750,94,,1985,128,5500,front wheel drive,,5,,manual,,,,66,,,,,92,,,disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1920,,883,,,488,177,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,90,78,"front, cross-section",,4300,96,,1985,131,5500,front wheel drive,,5,,manual,10.8,,,66,11.5,200,14.8,,95,8.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,1375,195/65/r15,,,,1492,1522,140,1930,,883,,,488,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2500,110,,1985,150,5500,front wheel drive,,5,,manual,9.9,,,66,9.5,210,13.6,,95,7.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,257,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,90,78,"front, cross-section",,3000,120,,1985,163,5300,front wheel drive,,5,,manual,,,,66,,,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,273,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,90,78,"front, cross-section",,3000,129,,1985,175,5500,front wheel drive,,5,,manual,,,,66,,,,,92,,,disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.0 mt,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,263,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2100,136,,1985,185,5500,front wheel drive,,5,,manual,,,,66,,,,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,1390,195/65/r15,,,,1492,1522,150,1920,,883,,,488,205,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,3800,108,,2290,147,5600,front wheel drive,,4,,automatic,10,,,66,12,205,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,1375,195/65/r15,,,,1492,1522,140,1930,,883,,,488,260,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,3200,125,,2290,170,5700,front wheel drive,,4,,automatic,11.3,,,66,9.5,220,17,,95,8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,323,distributed injection (multipoint),,inline,4,"8,5",petrol,4,turbine,90,90,"front, cross-section",,2000,143,,2290,194,5000,front wheel drive,,4,,automatic,,,,66,,,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,1375,205/60/r15,,,,1492,1522,140,1930,,883,,,488,323,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,147,,2290,200,5500,front wheel drive,,4,,automatic,11.7,,,66,8.5,235,17.6,,95,8.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,310,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,2500,162,,2290,220,5500,front wheel drive,,4,,automatic,,,,66,,,,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 at,,,5,4761,1778,1420,2672,,,1440,205/55/r16,,,,1492,1522,140,1950,,883,,,488,342,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,165,,2290,225,5500,front wheel drive,,4,,automatic,11.7,,,66,6.9,240,17.6,,95,8.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,1360,195/65/r15,,,,1492,1522,150,1920,,883,,,488,205,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,3800,108,,2290,147,5600,front wheel drive,,5,,manual,9.2,,,66,10,210,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,1375,195/65/r15,,,,1492,1522,140,1930,,883,,,488,260,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,3200,125,,2290,170,5700,front wheel drive,,5,,manual,9.6,,,66,8.5,220,13.5,,95,7.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,,,,,,1492,1522,150,,,883,,,488,323,distributed injection (multipoint),,inline,4,"8,5",petrol,4,turbine,90,90,"front, cross-section",,2000,143,,2290,194,5000,front wheel drive,,5,,manual,,,,66,,,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,1375,205/60/r15,,,,1492,1522,140,1930,,883,,,488,323,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,147,,2290,200,5500,front wheel drive,,5,,manual,9.7,,,66,7.5,235,13.9,,95,7.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,1435,,,,,1492,1522,150,1960,,883,,,488,310,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,2500,162,,2290,220,5500,front wheel drive,,5,,manual,10,,,66,6.9,240,14.3,,95,7.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,2.3 mt,,,5,4761,1778,1420,2672,,,1440,205/55/r16,,,,1492,1522,140,1950,,883,,,488,342,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,165,,2290,225,5500,front wheel drive,,5,,manual,10,,,66,6.9,240,14.3,,95,7.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,3.0 at,,,5,4761,1778,1420,2672,,,1500,195/65/r15,,,,1492,1522,140,1950,,883,,,488,270,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,86,85,"front, cross-section",,3300,154,,2962,211,6200,front wheel drive,,4,,automatic,11.2,,,66,9.5,225,17.1,,95,7.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,liftback,3.0 mt,,,5,4761,1778,1420,2672,,,1500,195/65/r15,,,,1492,1522,140,1950,,883,,,488,270,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,86,85,"front, cross-section",,3300,154,,2962,211,6200,front wheel drive,,5,,manual,,,,66,8,230,12.6,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,e,sweden,5,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 at,,,5,4794,1764,1420,2672,,,,,,,,1492,1522,150,,,,,,556,173,distributed injection (multipoint),,inline,4,10,petrol,4,none,90,78,"front, cross-section",,3750,96,,1985,131,5500,front wheel drive,,4,,automatic,,,,66,,,,,92,,"semi-independent, spring",,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 at,,,5,4794,1764,1420,2672,,,,,,,,1492,1522,150,,,,,,556,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2500,108,,1985,147,5500,front wheel drive,,4,,automatic,,,,66,12,205,,,92,,"semi-independent, spring",,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 at,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2500,110,,1985,150,5500,front wheel drive,,4,,automatic,11.2,,,66,11,210,16.8,,95,7.9,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 mt,,,5,4794,1764,1420,2672,,,,,,,,1492,1522,150,,,,,,556,173,distributed injection (multipoint),,inline,4,10,petrol,4,none,90,78,"front, cross-section",,3750,96,,1985,131,5500,front wheel drive,,5,,manual,,,,66,,,,,92,,"semi-independent, spring",,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 mt,,,5,4794,1764,1420,2672,,,,,,,,1492,1522,150,,,,,,556,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,2500,108,,1985,147,5500,front wheel drive,,5,,manual,9.2,,,66,10,210,,,92,,"semi-independent, spring",,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.0 mt,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,215,distributed injection (multipoint),,inline,4,"9,2",petrol,4,turbine,90,78,"front, cross-section",,5500,110,,1985,150,5500,front wheel drive,,5,,manual,9.9,,,66,9.5,210,13.6,,95,7.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 at,,,5,4794,1764,1420,2672,,,1370,195/60/r15,,,,1492,1522,150,1940,,,,,556,205,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,3800,108,,2290,147,5600,front wheel drive,,4,,automatic,10,,,66,12,205,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 at,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,260,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,3200,125,,2290,170,5700,front wheel drive,,4,,automatic,11.3,,,66,9.5,220,17,,95,8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 at,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,323,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,147,,2290,200,5500,front wheel drive,,4,,automatic,11.7,,,66,8.5,235,17.6,,95,8.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 mt,,,5,4794,1764,1420,2672,,,1370,195/60/r15,,,,1492,1522,150,1940,,,,,556,205,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,90,90,"front, cross-section",,3800,108,,2290,147,5600,front wheel drive,,5,,manual,9.2,,,66,10,210,,,92,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 mt,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,260,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,3200,125,,2290,170,5700,front wheel drive,,5,,manual,9.6,,,66,8.5,220,13.5,,95,7.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,2.3 mt,,,5,4794,1764,1420,2672,,,1360,195/65/r15,,,,1492,1522,140,1900,,,,,556,323,distributed injection (multipoint),,inline,4,"9,3",petrol,4,turbine,90,90,"front, cross-section",,1800,147,,2290,200,5500,front wheel drive,,5,,manual,9.7,,,66,7.5,235,13.9,,95,7.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,3.0 at,,,5,4794,1764,1420,2672,,,1380,195/65/r15,,,,1492,1522,140,1960,,,,,556,270,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,86,85,"front, cross-section",,3300,154,,2962,211,6200,front wheel drive,,4,,automatic,11.2,,,66,9.5,225,17.1,,95,7.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,1 generation [redesign],1991,1998,sedan,3.0 mt,,,5,4794,1764,1420,2672,,,1380,195/65/r15,,,,1492,1522,140,1960,,,,,556,270,distributed injection (multipoint),,v-type,6,"10,8",petrol,4,none,86,85,"front, cross-section",,3300,154,,2962,211,6200,front wheel drive,,5,,manual,,,,66,8,230,12.6,,95,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,d,sweden,4,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.0 mt,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,140,,,,,,1920,,883,,,487,177,multi-point fuel injection,,inline,4,,gasoline,4,,90,78,,,4300,,,1985,130,5500,front wheel drive,,5,,manual,10.5,450|770,,66,11.5,200,14.6,,92,8.6,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.0 turbo mt,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,140,,,,,,1960,,883,,,488,215,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,150,5500,front wheel drive,,5,,manual,9.9,490|850,,66,9.5,210,13.6,,92,7.8,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 at,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,150,,,,,,1960,,883,,,487,205,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,3800,,,2290,147,5600,front wheel drive,,4,,automatic,9.5,,,66,10,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 mt,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,150,,,,,,1960,,883,,,487,205,multi-point fuel injection,,inline,4,,gasoline,4,,90,90,,,3800,,,2290,147,5600,front wheel drive,,5,,manual,9.2,,,66,10,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo at,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,140,,,,,,1960,,883,,,488,260,injector,,inline,4,,gasoline,4,turbo,90,90,,,3200,,,2290,170,5500,front wheel drive,,4,,automatic,,,,66,8.5,220,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo at,liftback,,5,4760,1781,1420,2670,1511,1491,1410,,140,,,,,,1960,,883,,,487,329,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1900,,,2290,200,5500,front wheel drive,,4,,automatic,9,,,66,7.5,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo at,liftback,,5,4760,1781,1420,2670,1511,1491,1435,,150,,,,,,1960,,883,,,487,342,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1800,,,2290,225,5500,front wheel drive,,4,,automatic,10,460|890,,66,6.9,240,14.3,,98,7.4,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo mt,liftback,,5,4760,1781,1420,2670,1511,1491,1365,,140,,,,,,1960,,883,,,488,260,injector,,inline,4,,gasoline,4,turbo,90,90,,,3200,,,2290,170,5500,front wheel drive,,5,,manual,8,,,66,8.5,220,,,95,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo mt,liftback,,5,4760,1781,1420,2670,1511,1491,1410,,140,,,,,,1960,,883,,,487,329,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1900,,,2290,200,5500,front wheel drive,,5,,manual,9,,,66,7.5,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,2.3 turbo mt,liftback,,5,4760,1781,1420,2670,1511,1491,1435,,150,,,,,,1960,,883,,,487,342,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,90,,,1800,,,2290,225,5500,front wheel drive,,5,,manual,10,460|890,,66,6.9,240,14.3,,98,7.4,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,3.0 at,liftback,,5,4760,1778,1420,2670,1511,1491,1480,,150,,,,,,1960,,883,,,488,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,4,,automatic,9,,,66,8,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,liftback,3.0 mt,liftback,,5,4760,1778,1420,2670,1511,1491,1480,,150,,,,,,1960,,883,,,488,270,multi-point fuel injection,,v-type,6,,gasoline,4,,86,85,,,3300,,,2962,211,6200,front wheel drive,,5,,manual,9,,,66,8,230,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,sedan,2.0 turbo at,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,215,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,150,5500,front wheel drive,,4,,automatic,8,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
saab,9000,2 generation,1993,1998,sedan,2.0 turbo mt,sedan,,5,4794,1764,1420,2672,1522,1492,1360,,150,,,,,,1900,,556,,,556,215,multi-point fuel injection,,inline,4,,gasoline,4,turbo,90,78,,,2500,,,1985,150,5500,front wheel drive,,5,,manual,8,,,66,9,210,,,92,,the rod connecting the levers,disc,ventilated disc,wishbone,,,,,,,,,,1054480,271608,83855,1409943
